Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
282429.2930717939,-9.435738,-28.240604,-5.801566,54.141884,9.235692,-84.75291,11.914016,-1.9287285e-09
282429.29707286437,-8.233275,-22.583883,17.885399,35.361477,-34.198566,-30.842796,54.10991,2.0422843e-09
282429.3010739348,-7.640569,-18.927343,32.678562,24.954018,-62.063934,17.093065,75.43389,1.1467343e-09
282429.3050750053,-7.1294065,-15.302824,41.75906,14.60286,-70.67881,49.772045,63.280064,-1.9287285e-09
282429.30907607573,-5.871063,-5.6048803,42.82734,-22.818996,-37.67465,83.82537,-44.503147,-1.4436478e-10
282429.3130771462,-4.449035,2.3548272,34.10491,-39.665558,1.5255512,49.65367,-48.82105,2.0422843e-09
282429.31707821664,-3.1895182,7.24489,27.306486,-53.619663,41.803303,0.8038285,-43.03558,1.1467343e-09
282429.3210792871,-2.2668135,10.748997,22.048573,-58.035202,65.88994,-43.12376,-23.91408,-1.9287285e-09
282429.32508035755,-0.6096324,18.489864,0.96832633,-24.714296,48.380074,-55.66557,32.885696,2.0422843e-09
282429.329081428,0.10819731,23.46193,-10.659938,-3.2700646,29.281837,-54.944523,68.7586,1.1467343e-09
282429.33308249846,0.6167784,26.448933,-19.373808,12.241506,8.530115,-37.910343,71.34049,-1.9287285e-09
282429.3370835689,2.5695267,28.074259,-34.155884,43.28701,-37.64333,45.525604,-38.918198,-1.4436478e-10
282429.34108463937,4.0897555,26.427454,-36.89173,49.34035,-45.66965,54.82429,-45.505955,2.0422843e-09
282429.3450857098,5.01038,24.582888,-38.573463,53.18376,-51.148586,58.725037,-51.50795,1.1467343e-09
282429.3490867803,5.565137,22.51348,-38.143925,49.5181,-45.774796,47.04914,-33.669456,-1.9287285e-09
282429.35308785073,6.9919777,14.542336,-18.029745,10.036887,7.055638,-26.086308,58.648655,2.0422843e-09
282429.3570889212,7.894916,10.265301,-6.338095,-16.134466,45.89554,-76.872345,140.81639,1.1467343e-09
282429.36108999164,8.445979,6.6650357,1.9373748,-32.390385,69.07081,-95.49837,158.63092,-1.9287285e-09
282429.3650910621,9.089305,-3.5836937,22.759365,-51.262543,63.23324,-34.179855,-21.583477,-1.4436478e-10
282429.36909213255,9.465316,-11.990095,33.697693,-47.06294,25.549944,11.893615,-73.4389,2.0422843e-09
282429.373093203,9.41527,-17.685013,40.505188,-42.085533,-14.875525,65.70976,-147.66519,1.1467343e-09
282429.37709427346,9.398427,-21.078592,42.544662,-32.056583,-44.35874,92.5044,-176.66986,-1.9287285e-09
282429.38109534385,9.962795,-26.341187,40.79801,10.114446,-82.54377,18.68653,29.784098,-1.6186048e-09
282429.3850964143,9.9975,-27.287285,27.324884,32.47529,-65.685684,-18.193636,97.908615,-1.4436478e-10
282429.38909748476,9.603199,-26.61143,9.451693,45.305393,-26.80379,-45.280018,70.311035,2.0422843e-09
282429.3930985552,8.945915,-26.043049,-5.3481874,55.07104,8.8376045,-65.53292,-28.672869,1.1467343e-09
282429.39709962567,8.305155,-24.823524,-15.944365,57.479443,33.774086,-61.090176,-114.36621,-1.9287285e-09
282429.4011006961,8.082167,-20.970573,-35.714695,28.124084,75.749596,37.633427,-57.52952,-1.6186048e-09
282429.4051017666,7.1502028,-13.669529,-40.81133,1.298895,67.3221,59.575005,-18.004507,-1.4436478e-10
282429.40910283703,5.895742,-4.92679,-40.0964,-25.685617,30.736397,54.39278,28.580078,2.0422843e-09
282429.4131039075,4.7292614,1.6351684,-39.768635,-48.977375,-9.173744,50.443443,91.6951,1.1467343e-09
282429.41710497794,3.7214587,6.0307655,-37.38477,-62.36878,-38.40014,33.675236,120.194145,-1.9287285e-09
282429.4211060484,2.3800507,14.147523,-19.953632,-55.524757,-68.521,-56.620518,-11.349975,-4.9954874e-10
282429.42510711885,1.4733831,19.586067,-3.6230576,-36.629845,-64.41623,-89.464966,-78.7202,-1.6186048e-09
282429.4291081893,0.10161963,23.221992,12.4172325,-8.72669,-35.161354,-74.95498,-84.3197,-1.4436478e-10
282429.43310925976,-1.5679542,25.770134,26.272942,19.162014,6.2835727,-20.69528,-31.136385,2.0422843e-09
282429.4371103302,-2.8038378,27.98842,36.804256,41.008575,45.120132,44.5288,43.957737,1.1467343e-09
282429.44111140067,-3.5847747,28.968994,42.34911,53.33118,68.18536,86.15616,92.97659,-1.9287285e-09
282429.4451124711,-4.8580813,25.630047,40.116203,51.104145,69.04316,72.2945,89.49621,-1.4436478e-10
282429.4491135416,-6.146434,19.760742,29.609632,29.476906,30.972738,18.657995,31.159822,2.0422843e-09
282429.453114612,-6.956743,15.883327,22.611704,9.883878,-10.486103,-47.520466,-53.89275,1.1467343e-09
282429.4571156825,-7.4421654,12.579257,15.915556,-5.7826366,-39.86063,-86.13795,-99.89928,-1.9287285e-09
282429.46111675294,-8.736773,3.6778204,-7.30453,-40.253902,-73.446236,-63.9099,-32.03841,-4.9954874e-10
282429.4651178234,-9.3857765,-3.2815375,-24.216032,-55.765835,-67.973854,-15.31103,49.447384,-1.6186048e-09
282429.4691188938,-9.656171,-10.848214,-34.999126,-50.25287,-37.762646,20.164726,89.515144,-1.4436478e-10
282429.47311996424,-9.805037,-17.542038,-39.5067,-33.331757,7.0154133,48.139557,70.8147,2.0422843e-09
282429.4771210347,-9.968247,-21.724121,-40.320713,-19.108538,49.752037,73.37925,17.105404,1.1467343e-09
282429.48112210515,-9.993266,-23.98441,-38.01705,-5.3990154,72.17493,67.41284,-38.650024,-1.9287285e-09
282429.4851231756,-9.822489,-28.858265,-29.563702,39.596073,69.20526,-47.48031,-72.228134,-1.6186048e-09
282429.48912424606,-9.174032,-28.106543,-14.435874,50.4491,39.591877,-74.46528,-54.57977,-1.4436478e-10
282429.4931253165,-8.507185,-25.093777,3.6932392,48.3558,-6.13197,-64.78819,30.283546,2.0422843e-09
282429.49712638697,-8.254061,-22.435043,18.824419,48.175694,-47.96519,-43.059174,156.42336,1.1467343e-09
282429.5011274574,-8.092063,-20.096184,29.462257,43.34932,-69.191765,-8.491409,210.27415,-1.9287285e-09
282429.5051285279,-7.062394,-14.229895,44.293465,-2.412686,-59.578434,74.459496,38.109634,-4.9954874e-10
282429.50912959833,-6.0460906,-8.861064,48.255783,-34.51335,-27.97227,91.42848,-111.99521,-1.6186048e-09
282429.5131306688,-4.551452,-1.4445698,39.58475,-47.69513,5.891282,65.597916,-194.04907,-1.4436478e-10
282429.51713173924,-3.1753938,6.7994537,26.867737,-47.874596,37.185806,12.44942,-171.15479,2.0422843e-09
282429.5211328097,-2.3994966,13.412251,17.920034,-48.002666,60.626263,-44.65673,-66.34902,1.1467343e-09
282429.52513388015,-1.8427418,18.012714,9.308848,-43.83759,64.71604,-77.985916,36.898117,-1.9287285e-09
282429.5291349506,-0.28850147,24.419361,-14.64132,-6.212008,23.991478,-38.45477,38.907402,-1.6186048e-09
282429.53313602105,1.3961821,26.24611,-28.368511,17.604204,-6.342563,-5.0307035,33.023205,-1.4436478e-10
282429.5371370915,2.910496,26.62183,-36.81189,38.600254,-31.940517,31.118168,-23.841702,2.0422843e-09
282429.54113816196,3.8522782,27.564354,-41.53353,55.48264,-55.85418,70.76762,-94.659805,1.1467343e-09
282429.5451392324,4.499502,27.996397,-42.2693,60.768143,-66.2693,87.685486,-110.00314,-1.9287285e-09
282429.5491403029,5.7824993,24.26561,-38.99417,42.931084,-27.598991,0.040417492,32.687626,-1.6186048e-09
282429.5531413733,6.9278636,16.603231,-24.567593,16.025557,1.4826567,-30.56038,89.83326,-1.4436478e-10
282429.5571424438,7.811488,8.390106,-5.883737,-14.408487,32.20996,-46.12949,85.55599,2.0422843e-09
282429.5611435142,8.314986,3.11964,9.35525,-39.145126,62.64834,-61.18077,47.4325,1.1467343e-09
282429.56514458463,8.68642,-1.0011623,20.221884,-53.01139,74.4754,-54.74026,1.2323487,-1.9287285e-09
282429.5691456551,9.711575,-10.4839735,38.200344,-59.132553,26.282719,49.526474,-65.01139,-1.6186048e-09
282429.57314672554,10.0144825,-17.37992,41.882034,-42.298912,-5.964923,70.62289,-55.314137,-1.4436478e-10
282429.577147796,10.033931,-22.193747,39.148346,-15.374761,-36.453484,57.29806,6.920232,2.0422843e-09
282429.58114886645,9.977168,-24.826849,35.927166,7.960352,-65.20459,30.728224,78.20315,1.1467343e-09
282429.5851499369,9.850873,-26.30022,31.745562,25.752344,-74.68686,-4.9437833,109.1932,-1.9287285e-09
282429.58915100736,9.213169,-27.440699,16.66939,45.461937,-32.057465,-74.44445,74.50963,-1.4436478e-10
282429.5931520778,8.508745,-24.832796,-2.3766985,41.569813,6.615222,-62.190346,16.001524,2.0422843e-09
282429.59715314826,8.415646,-23.280409,-18.968052,40.86038,40.705776,-44.98405,-72.66913,1.1467343e-09
282429.6011542187,8.385486,-21.458057,-29.860903,36.752842,59.173508,-21.66556,-119.96337,-1.9287285e-09
282429.6051552892,7.181327,-15.293197,-42.581867,-5.1633587,55.993797,72.988205,1.961877,-1.6186048e-09
282429.6091563596,5.6560354,-6.475741,-41.76488,-27.45713,28.906189,80.13011,39.898132,-1.4436478e-10
282429.6131574301,4.166019,1.7173425,-34.624744,-41.521404,-6.4522643,43.311745,56.85321,2.0422843e-09
282429.61715850054,3.3857393,6.6614814,-29.25157,-49.452293,-38.607754,-8.554951,60.762344,1.1467343e-09
282429.621159571,2.964751,10.405365,-24.618383,-49.00541,-59.811028,-51.523594,38.065315,-1.9287285e-09
282429.62516064144,1.1397108,18.939434,-8.47413,-33.441772,-66.611244,-97.83422,-118.69895,9.30473e-10
282429.6291617119,0.1468076,25.11409,9.410311,-4.69676,-27.555367,-55.768463,-46.000782,-4.9954874e-10
282429.63316278235,-0.96831775,28.616991,26.445328,22.009195,19.113369,7.3480597,64.73258,-1.6186048e-09
282429.6371638528,-2.433346,28.437609,36.800972,36.88368,46.61961,44.230137,103.287285,-1.4436478e-10
282429.64116492326,-3.9438488,26.494423,39.89057,43.71585,56.18575,52.4396,86.80487,2.0422843e-09
282429.6451659937,-4.9761004,25.434704,39.54259,50.225647,60.665592,53.93784,82.39202,1.1467343e-09
282429.6491670641,-5.6132426,24.363941,36.356476,50.006214,51.147327,39.71197,54.657608,-1.9287285e-09
282429.65316813457,-6.719285,18.910229,25.254744,14.805818,-18.305088,-56.96813,-157.3152,-1.6186048e-09
282429.657169205,-7.6925335,10.989581,9.416325,-11.950745,-44.64225,-72.83382,-200.38759,-1.4436478e-10
282429.6611702755,-8.584605,1.6887155,-7.9576836,-35.360683,-50.551243,-51.070618,-142.59889,2.0422843e-09
282429.6651713459,-9.116536,-5.2211637,-22.204554,-53.44106,-53.864895,-20.714943,-14.536216,1.1467343e-09
282429.6691724164,-9.400654,-9.656469,-32.520054,-60.52592,-48.396355,8.857604,96.53334,-1.9287285e-09
282429.67317348684,-9.937899,-16.404057,-40.6366,-44.189137,2.3954344,65.08541,84.61671,-1.4436478e-10
282429.6771745573,-9.964485,-21.824104,-36.8529,-14.366042,32.43333,52.29994,15.404786,2.0422843e-09
282429.68117562775,-9.891631,-25.94721,-33.93904,12.140223,59.83118,31.424402,-75.52156,1.1467343e-09
282429.6851766982,-9.757366,-28.059134,-30.395197,29.840712,69.540276,5.916191,-108.5042,-1.9287285e-09
282429.68917776865,-9.36184,-28.778225,-12.70333,51.088753,34.988792,-55.45578,-45.735264,-1.4436478e-10
282429.6931788391,-8.7569895,-26.197971,5.01447,48.723175,-5.1862607,-46.907185,-3.7114763,2.0422843e-09
282429.69717990956,-8.629271,-23.51567,17.315426,45.401478,-43.004288,-35.20612,67.05389,1.1467343e-09
282429.70118098,-8.419253,-20.668825,24.897127,36.711147,-65.8019,-14.17921,117.74692,-1.9287285e-09
282429.7051820505,-7.2511024,-16.011995,40.54833,-2.3994558,-63.920727,84.25079,-3.483158,-1.6186048e-09
282429.7091831209,-5.7657967,-8.200467,39.96341,-24.37616,-34.736,90.909424,-37.354744,-1.4436478e-10
282429.7131841914,-4.2243185,0.9428124,33.62311,-41.81356,7.2196627,51.00143,-41.045414,2.0422843e-09
282429.71718526183,-3.341868,8.101167,28.517849,-55.09834,50.12505,-0.37676984,-38.10414,1.1467343e-09
282429.7211863323,-2.8983123,12.952761,22.582176,-58.741154,78.42507,-42.53626,-15.688576,-1.9287285e-09
282429.72518740274,-1.550178,20.632784,4.107714,-37.24637,67.87047,-92.2758,98.9405,-1.6186048e-09
282429.7291884732,-0.00029263744,24.157368,-11.33678,-10.996791,37.456993,-76.7388,117.43022,-1.4436478e-10
282429.73318954365,1.5874457,26.31846,-25.196014,17.673061,-7.089878,-18.642344,63.70613,2.0422843e-09
282429.7371906141,2.645272,27.837553,-35.158348,43.619984,-50.20631,52.120346,-32.975246,1.1467343e-09
282429.7411916845,3.3252556,28.09074,-40.05778,57.919098,-75.05773,95.508835,-98.37377,-1.9287285e-09
282429.74519275496,4.7563615,27.555468,-43.65639,58.5751,-70.90182,64.26487,-37.455204,-1.6186048e-09
282429.7491938254,6.032429,21.840221,-33.694344,38.64733,-40.546852,27.857904,-2.9754238,-1.4436478e-10
282429.75319489586,7.05019,14.492981,-18.351297,8.936232,5.4067492,-23.429184,32.27789,2.0422843e-09
282429.7571959663,7.781452,9.495583,-5.5496664,-13.975156,46.0308,-80.569466,67.903755,1.1467343e-09
282429.7611970368,8.396041,5.728249,4.5274158,-28.22712,65.547585,-104.77163,73.65504,-1.9287285e-09
282429.7651981072,9.272547,-3.1413672,23.976034,-58.55838,67.040245,-15.816784,-60.01443,-1.6186048e-09
282429.7691991777,9.735619,-10.591739,32.029575,-51.234707,40.068924,25.018589,-77.1377,-1.4436478e-10
282429.77320024814,9.905892,-17.075262,36.403973,-33.292606,-4.4454775,48.189198,-26.60099,2.0422843e-09
282429.7772013186,10.043736,-20.978395,40.655193,-18.636936,-49.133305,65.700424,40.30367,1.1467343e-09
282429.78120238904,10.147548,-23.078339,41.342712,-3.750541,-74.29361,60.89681,89.24615,-1.9287285e-09
282429.7852034595,9.922285,-27.269836,28.554302,38.748497,-60.378773,-25.770458,85.10946,-4.9954874e-10
282429.78920452995,9.593195,-28.731936,13.854227,59.37989,-25.272762,-71.53126,6.322206,-1.6186048e-09
282429.7932056004,8.8606825,-26.45207,-3.5800722,56.886574,9.972043,-70.25704,-58.657074,-1.4436478e-10
282429.79720667086,8.040435,-22.015657,-19.171011,41.359074,38.707752,-32.723747,-98.576195,2.0422843e-09
282429.8012077413,7.4756484,-18.46401,-29.920092,27.637129,59.757053,13.615129,-119.13897,1.1467343e-09
282429.80520881177,6.9767566,-15.656633,-36.01056,12.490671,63.625866,48.845768,-99.085396,-1.9287285e-09
282429.8092098822,5.9817758,-9.318547,-46.196358,-32.55581,22.023405,73.630005,59.266983,-1.6186048e-09
282429.8132109527,4.5963664,-1.6884665,-39.190876,-46.961246,-8.613964,54.424355,100.97838,-1.4436478e-10
282429.81721202313,3.1947193,7.1181574,-26.680992,-50.99295,-34.3012,6.2365875,47.72441,2.0422843e-09
282429.8212130936,2.342302,14.639369,-18.067276,-53.064728,-59.03784,-52.83333,-26.746452,1.1467343e-09
282429.82521416404,1.7375803,19.384745,-9.646447,-48.05902,-69.955215,-87.52819,-70.012596,-1.9287285e-09
282429.82921523444,0.2853226,24.242863,14.82015,-8.3283825,-26.14085,-49.45699,-69.192314,-1.6186048e-09
282429.8332163049,-1.2923789,25.46468,28.102917,19.143826,6.1212177,-17.876005,-41.491047,-1.4436478e-10
282429.83721737535,-2.7676783,25.665247,37.0356,38.511135,37.76001,23.155365,9.931935,2.0422843e-09
282429.8412184458,-3.7074716,26.876331,41.510033,53.375328,67.85562,68.48841,85.893394,1.1467343e-09
282429.84521951625,-4.3448544,27.427994,41.19054,60.511314,81.77985,84.22919,124.02253,-1.9287285e-09
282429.8492205867,-5.659285,23.698689,36.259842,43.424797,31.806124,-3.3032513,-20.067041,-1.6186048e-09
282429.85322165716,-6.833371,16.49572,21.838867,18.147821,-4.212745,-38.651955,-53.51998,-1.4436478e-10
282429.8572227276,-7.856579,8.236328,4.569765,-12.127261,-38.874702,-53.455437,-43.920475,2.0422843e-09
282429.86122379807,-8.564101,2.7044768,-9.13091,-38.505722,-72.29569,-64.28175,-22.457792,1.1467343e-09
282429.8652248685,-9.036091,-1.0964383,-19.785397,-55.298332,-85.13653,-54.50452,8.224667,-1.9287285e-09
282429.869225939,-9.64605,-10.015512,-37.07483,-66.00136,-31.325926,53.18688,89.581764,-1.6186048e-09
282429.87322700943,-9.882814,-16.14961,-39.796036,-46.772655,5.3527174,75.4833,99.76137,-1.4436478e-10
282429.8772280799,-9.862957,-21.308346,-38.00601,-15.662185,38.29837,58.033817,43.149364,2.0422843e-09
282429.88122915034,-9.731673,-24.978079,-35.865868,10.560649,62.25049,31.990185,-57.70917,1.1467343e-09
282429.8852302208,-9.661842,-27.047585,-31.767307,27.369951,68.5327,5.202039,-125.88564,-1.9287285e-09
282429.88923129125,-9.588358,-28.923698,-13.676721,56.919434,26.224583,-62.86133,-43.90186,-4.9954874e-10
282429.8932323617,-9.34747,-28.8779,2.3284929,64.47284,-12.838703,-72.31368,45.491325,-1.6186048e-09
282429.89723343216,-8.521536,-24.229687,16.685633,49.27943,-34.610275,-47.033802,84.457405,-1.4436478e-10
282429.9012345026,-7.512118,-17.727768,28.593122,21.36831,-44.70315,5.616992,61.4413,2.0422843e-09
282429.90523557307,-6.7197456,-13.038917,38.25426,-1.7453628,-53.66099,63.30767,13.947876,1.1467343e-09
282429.9092366435,-5.989032,-9.179343,43.4302,-17.482796,-51.560947,92.21559,-31.440763,-1.9287285e-09
282429.913237714,-4.825725,0.6523979,40.472767,-50.319458,12.1479025,42.147392,-69.3469,-4.9954874e-10
282429.91723878443,-3.9585762,7.4419103,32.006298,-64.281265,58.059925,-16.26914,-35.672382,-1.6186048e-09
282429.9212398548,-2.5467918,13.926565,16.72701,-52.97264,65.73441,-47.910793,-1.0856283,-1.4436478e-10
282429.9252409253,-0.9606571,19.590702,0.9109159,-27.23745,46.863842,-54.249336,27.119844,2.0422843e-09
282429.92924199573,0.095091246,23.660688,-10.837595,-6.0088153,29.645084,-52.34372,55.314278,1.1467343e-09
282429.9332430662,0.80414164,26.066187,-19.943472,9.784839,11.284151,-35.867542,55.38546,-1.9287285e-09
282429.93724413664,2.3205318,29.218555,-36.008305,50.881306,-66.57372,58.13462,-69.84162,-1.6186048e-09
282429.9412452071,3.769122,27.24053,-38.483097,56.9709,-76.24154,71.51584,-86.30904,-1.4436478e-10
282429.94524627755,5.063703,23.247234,-34.845943,46.358086,-57.208904,45.881233,-46.85799,2.0422843e-09
282429.949247348,5.9498234,20.240335,-31.557251,33.912357,-33.38615,14.587184,8.887828,1.1467343e-09
282429.95324841846,6.5911746,17.745483,-27.41447,21.335833,-7.531639,-15.657585,50.349422,-1.9287285e-09
282429.9572494889,7.5117245,11.596947,-10.388377,-16.507921,59.03793,-88.5976,102.23273,-1.6186048e-09
282429.96125055937,8.345089,4.0012326,4.9833393,-31.929844,67.06396,-82.811104,95.871666,-1.4436478e-10
282429.9652516298,9.034103,-4.4327025,20.789577,-42.33401,50.53587,-35.237415,25.057789,2.0422843e-09
282429.9692527003,9.520613,-10.756457,34.261024,-53.35762,29.31915,24.991577,-84.94063,1.1467343e-09
282429.97325377073,9.817309,-14.743867,41.93845,-55.553234,6.9923825,67.669136,-138.69318,-1.9287285e-09
282429.9772548412,10.175143,-21.643116,43.725536,-21.354445,-50.05941,71.85011,-50.16752,-4.9954874e-10
282429.98125591164,10.149849,-25.969168,38.883987,10.932633,-73.74693,30.479021,33.721714,-1.6186048e-09
282429.9852569821,9.786732,-27.20865,24.197987,34.265434,-59.085518,-8.088777,76.3881,-1.4436478e-10
282429.98925805255,9.210296,-26.67106,7.447334,47.485527,-20.84333,-38.53049,55.715496,2.0422843e-09
282429.993259123,8.787665,-26.426527,-3.1543865,55.465393,14.251419,-66.39837,-16.471798,1.1467343e-09
282429.99726019346,8.577185,-25.704327,-10.288629,55.429504,39.04632,-71.2736,-88.61498,-1.9287285e-09
282430.0012612639,8.062764,-20.866186,-30.962364,27.388151,77.900986,17.455925,-71.06556,-4.9954874e-10
282430.00526233437,7.332234,-15.507376,-43.265903,-0.5709324,76.921486,70.122536,8.185963,-1.6186048e-09
282430.0092634048,5.95152,-7.327472,-43.09894,-23.193645,45.934143,71.72348,55.104797,-1.4436478e-10
282430.0132644752,4.485061,1.5839294,-35.13385,-40.97231,-5.8779626,33.381813,54.063972,2.0422843e-09
282430.01726554567,3.4683104,8.531436,-28.572008,-56.259537,-56.48865,-12.04524,49.331226,1.1467343e-09
282430.0212666161,2.700106,13.292013,-22.333113,-62.751076,-83.731606,-46.75427,37.954597,-1.9287285e-09
282430.0252676866,1.2924337,20.425957,-1.6960226,-37.328335,-68.52915,-75.6827,-53.570393,-4.9954874e-10
282430.02926875703,0.20624964,24.176832,13.447922,-9.349428,-32.76542,-51.456615,-64.849434,-1.6186048e-09
282430.0332698275,-1.282457,25.47792,24.407232,15.773435,6.1695104,-14.681787,-43.439728,-1.4436478e-10
282430.03727089794,-2.7637973,25.838026,32.42899,35.251976,38.150513,33.247303,20.586687,2.0422843e-09
282430.0412719684,-3.7784262,26.55076,39.273514,51.240097,60.727882,85.98714,99.77455,1.1467343e-09
282430.04527303885,-4.500614,26.43188,42.41983,58.389503,66.085915,105.35756,122.264465,-1.9287285e-09
282430.0492741093,-5.9220886,22.889954,35.00182,38.724197,23.916498,18.096664,2.5190022,-4.9954874e-10
282430.05327517976,-6.8433514,18.087317,23.990532,13.298858,-20.456987,-52.474648,-74.842674,-1.6186048e-09
